==========================================================
PIC calculation (per-residue): SUC
Job: 305   Node: mem-queue-multi-az-dy-r8i-32xl-2   Started: Wed Jul  8 10:44:52 AM EDT 2026
GRO: aav1/aav1ph6salt30suc10/md.gro
XTC: aav1/aav1ph6salt30suc10/md_whole.xtc
Radius: 15.0 A   Bin width: 0.1 A   Charge: 0.0
MPI ranks: 64   CPUs/task: 1
10:45:34 [rank  56] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  15] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
10:45:34 [rank  58] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank   5] INFO [water] 2350107 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank   5] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  18] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  42] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  15] INFO [water] 2350107 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  15] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank   8] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  42] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank   9] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  58] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  25] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  47] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  53] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  54] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
10:45:34 [rank  47] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  46] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
10:45:34 [rank  19] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  19] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  42] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  48] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  36] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  54] INFO [water] 2350107 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  54] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  46] INFO [water] 2350107 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  46] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  37] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  37] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  47] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   1] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank   4] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  19] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   4] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  55] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  13] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
10:45:34 [rank  16] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  55] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  34] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  49] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  34] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  49] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  37] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   7] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  13] INFO [water] 2350107 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  13] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank   4] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  55] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  24] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
10:45:34 [rank  43] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  63] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  39] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  34] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  43] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  49] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  35] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  44] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  20] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  35] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  44] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  24] INFO [water] 2350107 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  24] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank   3] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  43] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  56] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank   3] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  45] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  45] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  41] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  35] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  41] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  44] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   5] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  15] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank   3] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  45] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  41] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   8] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank   8] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  25] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank   9] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  53] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  25] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank   9] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  53] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  54] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  46] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank   8] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  48] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  36] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  48] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  25] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  36] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank   9] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   1] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  53] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   1] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  13] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank   7] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  16] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  48] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   7] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  36] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  16] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank   1] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  39] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  63] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  63] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  39] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank   7] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  16] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  24] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  20] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  63] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  39] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  20] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  56] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank   5] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  20] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  56] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  15] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank   5] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank   2] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
10:45:34 [rank  32] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
10:45:34 [rank  15] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank   2] INFO [water] 2350107 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  32] INFO [water] 2350107 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank   5] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   2] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  32] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
10:45:34 [rank  56] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  15] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  54] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  54] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  46] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  46] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  54] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  13] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  13] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  46] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  13] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  24] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  24] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  24] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank  32] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank   2] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
10:45:34 [rank  32] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank  32] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank   2] INFO [water] 2350107 atoms grouped into 783369 residues/molecules
10:45:34 [rank   2] INFO [excipient] 165780 atoms grouped into 3684 residues/molecules
10:45:34 [rank  32] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:34 [rank   2] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
10:45:40 [rank   0] INFO [shell calibration, density-based] 20 frames sampled (of 1001 total) -- search window [64.7, 159.9] A, density minimum (outer boundary) at 103.00 A, inner boundary at 103.00 A
10:45:40 [rank  48] INFO assigned 15 frames (local index 761:776)
10:45:40 [rank  16] INFO assigned 16 frames (local index 256:272)
10:45:40 [rank  30] INFO assigned 16 frames (local index 480:496)
10:45:40 [rank  40] INFO assigned 16 frames (local index 640:656)
10:45:40 [rank  54] INFO assigned 15 frames (local index 851:866)
10:45:40 [rank  24] INFO assigned 16 frames (local index 384:400)
10:45:40 [rank  42] INFO assigned 15 frames (local index 671:686)
10:45:40 [rank  34] INFO assigned 16 frames (local index 544:560)
10:45:40 [rank  58] INFO assigned 15 frames (local index 911:926)
10:45:40 [rank  60] INFO assigned 15 frames (local index 941:956)
10:45:40 [rank  18] INFO assigned 16 frames (local index 288:304)
10:45:40 [rank  41] INFO assigned 15 frames (local index 656:671)
10:45:40 [rank  32] INFO assigned 16 frames (local index 512:528)
10:45:40 [rank  50] INFO assigned 15 frames (local index 791:806)
10:45:40 [rank  52] INFO assigned 15 frames (local index 821:836)
10:45:40 [rank  56] INFO assigned 15 frames (local index 881:896)
10:45:40 [rank  62] INFO assigned 15 frames (local index 971:986)
10:45:40 [rank   0] INFO Exterior classification cutoff: radial distance > 105.00 A (outer radius 103.00 + margin 2.00)
10:45:40 [rank   0] INFO Interior classification cutoff: radial distance < 101.00 A (inner radius 103.00 - margin 2.00)
10:45:40 [rank  10] INFO assigned 16 frames (local index 160:176)
10:45:40 [rank  28] INFO assigned 16 frames (local index 448:464)
10:45:40 [rank   0] INFO Per-residue facing (median split at 108.91 A): 15510 outer-facing, 15510 inner-facing
10:45:40 [rank   2] INFO assigned 16 frames (local index 32:48)
10:45:40 [rank   0] INFO trajectory frames: 1001 total, 1001 selected (stride=1, max_frames=None)
10:45:40 [rank   0] WARNING Only 15.6 frames/rank at 64 ranks for this 1001-frame run -- per-rank fixed cost (Universe/topology load, MPI startup, shell calibration) will dominate over actual compute (~0.25s/frame). For a run this size, --ntasks=51 (or fewer) would likely finish just as fast while using less of the allocation.
10:45:40 [rank  38] INFO assigned 16 frames (local index 608:624)
10:45:40 [rank   0] INFO assigned 16 frames (local index 0:16)
10:45:40 [rank  25] INFO assigned 16 frames (local index 400:416)
10:45:40 [rank  46] INFO assigned 15 frames (local index 731:746)
10:45:40 [rank   6] INFO assigned 16 frames (local index 96:112)
10:45:40 [rank   8] INFO assigned 16 frames (local index 128:144)
10:45:40 [rank  44] INFO assigned 15 frames (local index 701:716)
10:45:40 [rank  51] INFO assigned 15 frames (local index 806:821)
10:45:40 [rank  22] INFO assigned 16 frames (local index 352:368)
10:45:40 [rank  14] INFO assigned 16 frames (local index 224:240)
10:45:40 [rank  36] INFO assigned 16 frames (local index 576:592)
10:45:40 [rank   1] INFO assigned 16 frames (local index 16:32)
10:45:40 [rank  20] INFO assigned 16 frames (local index 320:336)
10:45:40 [rank  37] INFO assigned 16 frames (local index 592:608)
10:45:40 [rank  12] INFO assigned 16 frames (local index 192:208)
10:45:40 [rank  43] INFO assigned 15 frames (local index 686:701)
10:45:40 [rank  26] INFO assigned 16 frames (local index 416:432)
10:45:40 [rank  55] INFO assigned 15 frames (local index 866:881)
10:45:40 [rank  39] INFO assigned 16 frames (local index 624:640)
10:45:40 [rank  17] INFO assigned 16 frames (local index 272:288)
10:45:40 [rank  29] INFO assigned 16 frames (local index 464:480)
10:45:40 [rank  33] INFO assigned 16 frames (local index 528:544)
10:45:40 [rank  23] INFO assigned 16 frames (local index 368:384)
10:45:40 [rank  31] INFO assigned 16 frames (local index 496:512)
10:45:40 [rank  15] INFO assigned 16 frames (local index 240:256)
10:45:40 [rank  45] INFO assigned 15 frames (local index 716:731)
10:45:40 [rank  57] INFO assigned 15 frames (local index 896:911)
10:45:40 [rank  11] INFO assigned 16 frames (local index 176:192)
10:45:40 [rank  53] INFO assigned 15 frames (local index 836:851)
10:45:40 [rank  21] INFO assigned 16 frames (local index 336:352)
10:45:40 [rank   4] INFO assigned 16 frames (local index 64:80)
10:45:40 [rank  59] INFO assigned 15 frames (local index 926:941)
10:45:40 [rank  63] INFO assigned 15 frames (local index 986:1001)
10:45:40 [rank   9] INFO assigned 16 frames (local index 144:160)
10:45:40 [rank   3] INFO assigned 16 frames (local index 48:64)
10:45:40 [rank   5] INFO assigned 16 frames (local index 80:96)
10:45:40 [rank  13] INFO assigned 16 frames (local index 208:224)
10:45:40 [rank  27] INFO assigned 16 frames (local index 432:448)
10:45:40 [rank  35] INFO assigned 16 frames (local index 560:576)
10:45:40 [rank  49] INFO assigned 15 frames (local index 776:791)
10:45:40 [rank  61] INFO assigned 15 frames (local index 956:971)
10:45:40 [rank  19] INFO assigned 16 frames (local index 304:320)
10:45:40 [rank  47] INFO assigned 15 frames (local index 746:761)
10:45:40 [rank   7] INFO assigned 16 frames (local index 112:128)
10:45:53 [rank   0] INFO [AGGREGATE] 64/1001 frames complete cluster-wide (6.4%) | aggregate rate=2.13 fr/s | global ETA=00:07:20 | elapsed=00:00:30
10:46:06 [rank   0] INFO [AGGREGATE] 128/1001 frames complete cluster-wide (12.8%) | aggregate rate=2.98 fr/s | global ETA=00:04:53 | elapsed=00:00:43
10:46:19 [rank   0] INFO [AGGREGATE] 192/1001 frames complete cluster-wide (19.2%) | aggregate rate=3.44 fr/s | global ETA=00:03:55 | elapsed=00:00:56
10:46:32 [rank   0] INFO [AGGREGATE] 256/1001 frames complete cluster-wide (25.6%) | aggregate rate=3.72 fr/s | global ETA=00:03:20 | elapsed=00:01:09
10:46:45 [rank   0] INFO [AGGREGATE] 320/1001 frames complete cluster-wide (32.0%) | aggregate rate=3.91 fr/s | global ETA=00:02:54 | elapsed=00:01:22
10:46:58 [rank   0] INFO [AGGREGATE] 384/1001 frames complete cluster-wide (38.4%) | aggregate rate=4.06 fr/s | global ETA=00:02:32 | elapsed=00:01:35
10:47:11 [rank   0] INFO [AGGREGATE] 448/1001 frames complete cluster-wide (44.8%) | aggregate rate=4.16 fr/s | global ETA=00:02:13 | elapsed=00:01:48
10:47:25 [rank   0] INFO [AGGREGATE] 512/1001 frames complete cluster-wide (51.1%) | aggregate rate=4.22 fr/s | global ETA=00:01:56 | elapsed=00:02:01
10:47:38 [rank   0] INFO [AGGREGATE] 576/1001 frames complete cluster-wide (57.5%) | aggregate rate=4.28 fr/s | global ETA=00:01:39 | elapsed=00:02:15
10:47:52 [rank   0] INFO [AGGREGATE] 640/1001 frames complete cluster-wide (63.9%) | aggregate rate=4.32 fr/s | global ETA=00:01:24 | elapsed=00:02:28
10:48:06 [rank   0] INFO [AGGREGATE] 704/1001 frames complete cluster-wide (70.3%) | aggregate rate=4.33 fr/s | global ETA=00:01:09 | elapsed=00:02:43
10:48:19 [rank   0] INFO [AGGREGATE] 768/1001 frames complete cluster-wide (76.7%) | aggregate rate=4.36 fr/s | global ETA=00:00:53 | elapsed=00:02:56
10:48:32 [rank   0] INFO [AGGREGATE] 832/1001 frames complete cluster-wide (83.1%) | aggregate rate=4.40 fr/s | global ETA=00:00:38 | elapsed=00:03:09
10:48:46 [rank   0] INFO [AGGREGATE] 896/1001 frames complete cluster-wide (89.5%) | aggregate rate=4.42 fr/s | global ETA=00:00:24 | elapsed=00:03:23
10:48:54 [rank  63] INFO frame 15/15 (100.0%, global frame 1000) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689962 exc=3296
10:48:58 [rank  46] INFO frame 15/15 (100.0%, global frame 745) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689973 exc=3296
10:48:58 [rank  62] INFO frame 15/15 (100.0%, global frame 985) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689975 exc=3296
10:48:58 [rank  48] INFO frame 15/15 (100.0%, global frame 775) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689987 exc=3296
10:48:58 [rank  59] INFO frame 15/15 (100.0%, global frame 940) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689930 exc=3296
10:48:58 [rank  56] INFO frame 15/15 (100.0%, global frame 895) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689990 exc=3296
10:48:58 [rank  44] INFO frame 15/15 (100.0%, global frame 715) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689944 exc=3296
10:48:58 [rank  54] INFO frame 15/15 (100.0%, global frame 865) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689981 exc=3296
10:48:58 [rank  50] INFO frame 15/15 (100.0%, global frame 805) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689976 exc=3296
10:48:58 [rank  60] INFO frame 15/15 (100.0%, global frame 955) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689924 exc=3296
10:48:58 [rank  42] INFO frame 15/15 (100.0%, global frame 685) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689970 exc=3296
10:48:58 [rank  55] INFO frame 15/15 (100.0%, global frame 880) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689991 exc=3296
10:48:58 [rank  51] INFO frame 15/15 (100.0%, global frame 820) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689961 exc=3296
10:48:58 [rank  47] INFO frame 15/15 (100.0%, global frame 760) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689960 exc=3296
10:48:58 [rank  41] INFO frame 15/15 (100.0%, global frame 670) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689959 exc=3296
10:48:58 [rank  58] INFO frame 15/15 (100.0%, global frame 925) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689943 exc=3296
10:48:58 [rank  61] INFO frame 15/15 (100.0%, global frame 970) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689986 exc=3296
10:48:58 [rank  57] INFO frame 15/15 (100.0%, global frame 910) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689989 exc=3296
10:48:58 [rank  49] INFO frame 15/15 (100.0%, global frame 790) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689988 exc=3296
10:48:59 [rank  53] INFO frame 15/15 (100.0%, global frame 850) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689951 exc=3296
10:48:59 [rank  43] INFO frame 15/15 (100.0%, global frame 700) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689952 exc=3296
10:48:59 [rank  45] INFO frame 15/15 (100.0%, global frame 730) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689950 exc=3296
10:48:59 [rank  52] INFO frame 15/15 (100.0%, global frame 835) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689944 exc=3296
10:48:59 [rank   0] INFO [AGGREGATE] 960/1001 frames complete cluster-wide (95.9%) | aggregate rate=4.45 fr/s | global ETA=00:00:09 | elapsed=00:03:36
10:49:09 [rank  29] INFO frame 16/16 (100.0%, global frame 479) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689995 exc=3296
10:49:09 [rank  12] INFO frame 16/16 (100.0%, global frame 207) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690100 exc=3297
10:49:09 [rank   7] INFO frame 16/16 (100.0%, global frame 127) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690048 exc=3296
10:49:09 [rank  26] INFO frame 16/16 (100.0%, global frame 431) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690018 exc=3296
10:49:09 [rank  23] INFO frame 16/16 (100.0%, global frame 383) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690023 exc=3296
10:49:09 [rank   2] INFO frame 16/16 (100.0%, global frame 47) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690037 exc=3296
10:49:09 [rank   5] INFO frame 16/16 (100.0%, global frame 95) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690002 exc=3296
10:49:09 [rank  38] INFO frame 16/16 (100.0%, global frame 623) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689961 exc=3296
10:49:09 [rank  32] INFO frame 16/16 (100.0%, global frame 527) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690006 exc=3296
10:49:09 [rank  40] INFO frame 16/16 (100.0%, global frame 655) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689957 exc=3296
10:49:09 [rank  36] INFO frame 16/16 (100.0%, global frame 591) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689959 exc=3296
10:49:09 [rank  34] INFO frame 16/16 (100.0%, global frame 559) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689979 exc=3296
10:49:09 [rank  24] INFO frame 16/16 (100.0%, global frame 399) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690036 exc=3296
10:49:09 [rank  27] INFO frame 16/16 (100.0%, global frame 447) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689985 exc=3296
10:49:09 [rank  30] INFO frame 16/16 (100.0%, global frame 495) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690010 exc=3296
10:49:09 [rank  14] INFO frame 16/16 (100.0%, global frame 239) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690070 exc=3296
10:49:09 [rank  22] INFO frame 16/16 (100.0%, global frame 367) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690040 exc=3296
10:49:09 [rank   6] INFO frame 16/16 (100.0%, global frame 111) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690017 exc=3296
10:49:09 [rank  28] INFO frame 16/16 (100.0%, global frame 463) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689993 exc=3296
10:49:09 [rank  20] INFO frame 16/16 (100.0%, global frame 335) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690017 exc=3296
10:49:09 [rank   8] INFO frame 16/16 (100.0%, global frame 143) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690076 exc=3296
10:49:09 [rank   4] INFO frame 16/16 (100.0%, global frame 79) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690028 exc=3296
10:49:09 [rank  25] INFO frame 16/16 (100.0%, global frame 415) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=689999 exc=3296
10:49:09 [rank  10] INFO frame 16/16 (100.0%, global frame 175) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690085 exc=3296
10:49:09 [rank   0] INFO frame 16/16 (100.0%, global frame 15) | rate=0.08 fr/s | local ETA=00:00:00 | exterior water=690038 exc=3296
